1517	51461	Oh, sir, you forgot your map. And our million dollars.	1	556	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_ant.txt
1518	42646	Let's go get them, baby.	1	1600	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_ant.txt
1519	48596	We are doing our to protect the art.	1	872	en/1990/100440/5203875.xml.gz	/en_multi_with_metadata/en_ant.txt
1520	15270	The battleships, man!	1	178	da/1965/59309/234851.xml.gz	/en_multi_with_metadata/en_ant.txt
1521	28667	Let me get another.	1	628	da/2017/6394858/6938437.xml.gz	/en_multi_with_metadata/en_ant.txt
1522	19370	I have been thinking about you. Really?	1	642	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_ant.txt
1523	14309	Here, you have a go.	1	244	da/1965/59260/6777980.xml.gz	/en_multi_with_metadata/en_ant.txt
1524	44961	Why is he so against your testifying?	1	1728	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_ant.txt
1525	43812	We must expose and punish it...	1	170	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_ant.txt
1526	13445	I'm gonna take the gag out.	1	356	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_ant.txt
1527	59443	Don't worry. A couple more years, and David will be a speed freak like us old-timers.	1	838	en/1990/100514/3930419.xml.gz	/en_multi_with_metadata/en_ant.txt
1528	62767	If he speaks on your behalf justice will triumph	1	885	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_ant.txt
1529	26377	- How come?	1	126	da/2015/4428728/6751189.xml.gz	/en_multi_with_metadata/en_ant.txt
1530	37058	Pure acid!	1	118	en/1990/100240/5865478.xml.gz	/en_multi_with_metadata/en_ant.txt
1531	18049	You see that man giving screwface to Jake?	1	241	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_ant.txt
1532	26779	I'll go with them!	1	557	da/2015/4428728/6751189.xml.gz	/en_multi_with_metadata/en_ant.txt
1533	35499	- How you doing?	1	542	en/1990/100224/4171489.xml.gz	/en_multi_with_metadata/en_ant.txt
1534	31404	How you doin'?	1	495	da/2017/6411836/6997991.xml.gz	/en_multi_with_metadata/en_ant.txt
1535	47995	- I will fight against both!	1	185	en/1990/100440/5203875.xml.gz	/en_multi_with_metadata/en_ant.txt
1536	40542	Let's see!	1	320	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_ant.txt
1537	23829	I just wish I could tell him how much I appreciate this.	1	583	da/2015/4425218/6175845.xml.gz	/en_multi_with_metadata/en_ant.txt
1538	41727	Sunday afternoon, Mary will bring your video machine and some tapes and a plant.	1	296	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_ant.txt
1539	40463	So, what do you want to study?	1	224	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_ant.txt
1540	31275	Dig deeper on the Kalabi lead.	1	355	da/2017/6411836/6997991.xml.gz	/en_multi_with_metadata/en_ant.txt
1541	45888	I look forward to it, sir.	1	1148	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_ant.txt
1542	19850	Yeah, okay, judge Judy. ( Laughs ) What does judge Judy have to do with it?	1	292	da/2012/1826289/4509975.xml.gz	/en_multi_with_metadata/en_ant.txt
1543	45050	Good luck, Mom.	1	1851	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_ant.txt
1544	40291	- We have to go. - Let them wait.	1	21	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_ant.txt
1545	59846	So, where are we all off to?	1	191	en/1990/100530/5988200.xml.gz	/en_multi_with_metadata/en_ant.txt
1546	23351	Just get the head.	1	78	da/2015/4425218/6175845.xml.gz	/en_multi_with_metadata/en_ant.txt
1547	16846	- Something wrong?	1	1794	da/1965/59309/234851.xml.gz	/en_multi_with_metadata/en_ant.txt
1548	51967	May I ask you a question?	1	1120	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_ant.txt
1549	34059	- Men, the rest of the platoon?	1	176	en/1990/100216/4306033.xml.gz	/en_multi_with_metadata/en_ant.txt
1550	26504	Will you come too?	1	259	da/2015/4428728/6751189.xml.gz	/en_multi_with_metadata/en_ant.txt
1551	41918	Very, very soon.	1	559	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_ant.txt
1552	21394	- Yeah, but what do you think about the rest of it?	1	77	da/2012/1829012/5046371.xml.gz	/en_multi_with_metadata/en_ant.txt
1553	53651	This is a great exercise for the inner thigh. When I count to 3,	1	1040	en/1990/100475/6654473.xml.gz	/en_multi_with_metadata/en_ant.txt
1554	30467	"we have persuaded reporters to postpone, change, hold,	1	769	da/2017/6400614/6981474.xml.gz	/en_multi_with_metadata/en_ant.txt
1555	31540	We need to make a deal that forces Claire Underwood to resign.	1	644	da/2017/6411836/6997991.xml.gz	/en_multi_with_metadata/en_ant.txt
1556	54274	-Are we there yet?	1	321	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_ant.txt
1557	23272	Where's my mommy?	1	601	da/2015/4425216/6169604.xml.gz	/en_multi_with_metadata/en_ant.txt
1558	33037	I would like a water turtle, and this gentleman is interested in a dog.	1	492	en/1990/100212/6364506.xml.gz	/en_multi_with_metadata/en_ant.txt
1559	23453	He's looking for me.	1	186	da/2015/4425218/6175845.xml.gz	/en_multi_with_metadata/en_ant.txt
1560	62650	Go inside and search Yes!	1	731	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_ant.txt
1561	51854	No. Wait.	1	994	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_ant.txt
1562	43833	Raymond's pressing hard on that case, I imagine.	1	196	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_ant.txt
1563	30071	In 1990, I formed the center for the study of extraterrestrial intelligence, to form a diplomatic core to make peaceful contact with these civilizations.	1	365	da/2017/6400614/6981474.xml.gz	/en_multi_with_metadata/en_ant.txt
1564	32913	I'll see you inside.	1	679	da/2017/6411842/6998001.xml.gz	/en_multi_with_metadata/en_ant.txt
1565	37025	Enter, my spy.	1	84	en/1990/100240/5865478.xml.gz	/en_multi_with_metadata/en_ant.txt
1566	20764	I wanna marry you.	1	657	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_ant.txt
1567	40363	I want to leave Mr Case's employment.	1	108	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_ant.txt
1568	47384	- Ben, move it!	1	859	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_ant.txt
1569	50730	Have you got anybody with you?	1	1905	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_ant.txt
1570	9163	I know I can win the captain's confidence, But I need time and I need your help.	1	627	da/1954/46672/3631734.xml.gz	/en_multi_with_metadata/en_ant.txt
1571	14950	- This isn't a temple, is it?	1	925	da/1965/59260/6777980.xml.gz	/en_multi_with_metadata/en_ant.txt
1572	25662	Let's go.	1	698	da/2015/4428184/6416678.xml.gz	/en_multi_with_metadata/en_ant.txt
1573	61265	It all began one night when the lights went out.	1	1	en/1990/100602/7034324.xml.gz	/en_multi_with_metadata/en_ant.txt
1574	37628	Friends?	1	734	en/1990/100240/5865478.xml.gz	/en_multi_with_metadata/en_ant.txt
1575	302	Green pastures await the tired sinner, and honey flows like water.	1	1231	en/1965/59017/5730443.xml.gz	/en_multi_with_metadata/en_ant.txt
1576	42961	I know you're trying to scare me, huh?	1	302	en/1990/100403/3558669.xml.gz	/en_multi_with_metadata/en_ant.txt
1577	47898	Majesty I can present ... my young daughter, the new Countess of Verua?	1	76	en/1990/100440/5203875.xml.gz	/en_multi_with_metadata/en_ant.txt
1578	17187	I asked him especially, and he told me to tell you.	1	59	da/1965/59358/185228.xml.gz	/en_multi_with_metadata/en_ant.txt
1579	40307	I don't care, it's not mine.	1	39	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_ant.txt
1580	10491	I say, something kind of important has come up.	1	721	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_ant.txt
1581	42540	Maybe I should just go back to the clinic?	1	1453	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_ant.txt
1582	35723	Where's the woman? She's on the train.	1	877	en/1990/100224/4171489.xml.gz	/en_multi_with_metadata/en_ant.txt
1583	52089	I know how this city degrades the individual.	1	1266	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_ant.txt
1584	17496	Then ask him who ordered that each man should catch 20 flies a day. And that they should be collected, counted and delivered daily, by me.	1	377	da/1965/59358/185228.xml.gz	/en_multi_with_metadata/en_ant.txt
1585	28056	You know, there's no alcohol in water.	1	718	da/2017/6387640/6866006.xml.gz	/en_multi_with_metadata/en_ant.txt
1586	15739	- That's where I got it.	1	658	da/1965/59309/234851.xml.gz	/en_multi_with_metadata/en_ant.txt
1587	45258	Sure. For five bucks.	1	261	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_ant.txt
1588	50418	I can hear it ring from the boat. Let it ring a Iong time.	1	1533	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_ant.txt
1589	13788	I'd appreciate your advice before we leave.	1	732	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_ant.txt
1590	56342	You just do what I tell you from now on, Angie.	1	816	en/1990/100502/4704610.xml.gz	/en_multi_with_metadata/en_ant.txt
1591	23451	I suggest you keep that promise.	1	184	da/2015/4425218/6175845.xml.gz	/en_multi_with_metadata/en_ant.txt
1592	47716	- Get back here!	1	1242	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_ant.txt
1593	20994	Does that make you more comfortable? - Man:	1	906	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_ant.txt
1594	35719	- So, you guys are mounties?	1	872	en/1990/100224/4171489.xml.gz	/en_multi_with_metadata/en_ant.txt
1595	49864	He goes to the fucking hospital, right?	1	894	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_ant.txt
1596	19	Remember the Herefords in Yatrona County?	1	750	en/1965/59017/5730443.xml.gz	/en_multi_with_metadata/en_ant.txt
1597	39368	- What about the Berserkers?	1	1128	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_ant.txt
1598	33572	Do you want to dance?	1	1261	en/1990/100212/6364506.xml.gz	/en_multi_with_metadata/en_ant.txt
1599	23921	What's the occasion?	1	71	da/2015/4426784/6064376.xml.gz	/en_multi_with_metadata/en_ant.txt
1600	37266	Atreyu, get real!	1	343	en/1990/100240/5865478.xml.gz	/en_multi_with_metadata/en_ant.txt
1601	19626	So what do you want to do?	1	909	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_ant.txt
1602	49388	What's up with you people and that watermelon?	1	315	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_ant.txt
1603	19120	Oh, this is so cool!	1	377	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_ant.txt
1604	60258	Why have you no hangover?	1	645	en/1990/100530/5988200.xml.gz	/en_multi_with_metadata/en_ant.txt
1605	36435	This is a merchant ship. We're carrying machine parts.	1	560	en/1990/100232/4438698.xml.gz	/en_multi_with_metadata/en_ant.txt
1606	14812	After them! After them!	1	777	da/1965/59260/6777980.xml.gz	/en_multi_with_metadata/en_ant.txt
1607	35793	Now that's... not a great deal of effort for more money than you ever dreamed of. And no risk... no risk to you at all.	1	974	en/1990/100224/4171489.xml.gz	/en_multi_with_metadata/en_ant.txt
1608	16973	With a little push, we can launch our amphib assault in 48 hours.	1	1923	da/1965/59309/234851.xml.gz	/en_multi_with_metadata/en_ant.txt
1609	8069	- Pops, do you pick up on this jive?	1	263	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_ant.txt
1610	58078	Come here, little boy.	1	1448	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ant.txt
1611	13865	Just do it.	1	826	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_ant.txt
1612	9743	Let me try.	1	1238	da/1954/46672/3631734.xml.gz	/en_multi_with_metadata/en_ant.txt
1613	17249	- I gotta impress the British.	1	122	da/1965/59358/185228.xml.gz	/en_multi_with_metadata/en_ant.txt
1614	18149	Double or nothing.	1	349	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_ant.txt
1615	62485	If you worked for the imperial court your future would be boundless	1	530	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_ant.txt
1616	41466	Where are they taking you?	1	1477	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_ant.txt
1617	50529	I want to take a look.	1	1661	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_ant.txt
1618	20647	- Hi, nice to meet you.	1	534	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_ant.txt
1619	32274	Yeah, but you're going to win.	1	662	da/2017/6411838/6997997.xml.gz	/en_multi_with_metadata/en_ant.txt
1620	37149	Now!	1	215	en/1990/100240/5865478.xml.gz	/en_multi_with_metadata/en_ant.txt
1621	15144	- Well, then, bacon and eggs for me.	1	48	da/1965/59309/234851.xml.gz	/en_multi_with_metadata/en_ant.txt
1622	25225	If he resists, arrest him.	1	242	da/2015/4428184/6416678.xml.gz	/en_multi_with_metadata/en_ant.txt
1623	33648	All right, guys, what do you got?	1	1362	en/1990/100212/6364506.xml.gz	/en_multi_with_metadata/en_ant.txt
1624	8041	- What about after you finish up?	1	231	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_ant.txt
1625	42673	We could go see Valley of the Dolls.	1	1632	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_ant.txt
1626	42173	I think I love you.	1	971	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_ant.txt
1627	44625	I think it's going well.	1	1231	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_ant.txt
1628	19231	Sick dog, what's his name?	1	494	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_ant.txt
1629	20468	See they're sweet, daddy?	1	346	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_ant.txt
1630	20742	Mark: Once upon a time, there was a little boy named isaac	1	635	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_ant.txt
1631	32339	It's taken a long time to get here, but we're here.	1	67	da/2017/6411842/6998001.xml.gz	/en_multi_with_metadata/en_ant.txt
1632	10539	Things started to pick up for the home team when Maria's brother, a ganef if ever I saw one, took the stand.	1	775	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_ant.txt
1633	27333	It could be.	1	414	da/2015/4432272/6826939.xml.gz	/en_multi_with_metadata/en_ant.txt
1634	54181	Get down there, son!	1	193	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_ant.txt
1635	18771	I thought we could even get you a new dress,	/en_multi_with_metadata/en_ant.txt
1636		1	5	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_ant.txt
1637	18452	I know what you're thinking.	1	656	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_ant.txt
1638	24155	Go ahead.	1	320	da/2015/4426784/6064376.xml.gz	/en_multi_with_metadata/en_ant.txt
1639	12221	You must be wondering why I called you here.	1	781	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_ant.txt
1640	48829	... Instead of the ancients. I want to start again.	1	1131	en/1990/100440/5203875.xml.gz	/en_multi_with_metadata/en_ant.txt
1641	54348	They all come in with a whimper, and leave with a grin.	1	416	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_ant.txt
1642	56745	How's school?	1	92	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ant.txt
1643	45051	Go get them, kid.	1	1852	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_ant.txt
1644	29683	Oh, my gosh, she was bubbly and outgoing.	1	1251	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_ant.txt
1645	21159	Hey, daddy's friends are here.	1	1079	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_ant.txt
1646	51373	Will you be putting up a new sign?	1	458	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_ant.txt
1647	33895	Let's have a good game.	1	1694	en/1990/100212/6364506.xml.gz	/en_multi_with_metadata/en_ant.txt
1648	32907	I'll see you inside the party.	1	671	da/2017/6411842/6998001.xml.gz	/en_multi_with_metadata/en_ant.txt
1649	21255	You see the moon out there?	1	1179	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_ant.txt
1650	58666	Let's talk reality.	1	2045	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ant.txt
1651	62373	What are you spying on?	1	374	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_ant.txt
1652	8333	- I'm gonna use it.	1	566	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_ant.txt
1653	52615	Smash it! Rip it!	1	338	en/1990/100469/6936851.xml.gz	/en_multi_with_metadata/en_ant.txt
1654	58800	- Come on, Speedy Gonzalez!	1	2181	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ant.txt
1655	36005	That's-that's very kind of you. I hope that you and your wife were-were not uncomfortable.	1	1304	en/1990/100224/4171489.xml.gz	/en_multi_with_metadata/en_ant.txt
1656	57433	I wanted to be there so I could be close to you.	1	793	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ant.txt
1657	15689	- What's your duty, sir?	1	608	da/1965/59309/234851.xml.gz	/en_multi_with_metadata/en_ant.txt
1658	42894	All right, Danny boy, what we got?	1	230	en/1990/100403/3558669.xml.gz	/en_multi_with_metadata/en_ant.txt
1659	19193	Go Brianna!	1	453	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_ant.txt
1660	38558	I'm an actor, see?	1	204	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_ant.txt
1661	50961	Say, that's right.	1	13	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_ant.txt
1662	13220	Well then let's have fun, baby.	1	107	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_ant.txt
1663	26563	What do you say, cousin?	1	325	da/2015/4428728/6751189.xml.gz	/en_multi_with_metadata/en_ant.txt
1664	14384	With a ring like that I could, dare I say it, rule the world.	1	326	da/1965/59260/6777980.xml.gz	/en_multi_with_metadata/en_ant.txt
1665	21448	I just got this brainstorm in the middle of the night and... funny how that happens sometimes.	1	137	da/2012/1829012/5046371.xml.gz	/en_multi_with_metadata/en_ant.txt
1666	13412	Ain't no doubt about your gender, girly.	1	322	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_ant.txt
1667	48210	- Why are all in need to run after anything.	1	426	en/1990/100440/5203875.xml.gz	/en_multi_with_metadata/en_ant.txt
1668	57670	All I'm askin' for is a chance.	1	1035	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ant.txt
1669	32714	I have a soft spot for that patriotic stuff.	1	460	da/2017/6411842/6998001.xml.gz	/en_multi_with_metadata/en_ant.txt
1670	51668	No, I think it's a lot more exciting than that.	1	789	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_ant.txt
1671	35249	You will pay me back what you owe, with interest.	1	166	en/1990/100224/4171489.xml.gz	/en_multi_with_metadata/en_ant.txt
1672	8459	That's him!	1	697	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_ant.txt
1673	58075	- Come on, Chubby.	1	1445	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ant.txt
1674	51898	Give him $100.	1	1045	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_ant.txt
1675	27804	If the check hasn't cleared, we can still get out of it.	1	349	da/2015/4434386/6733261.xml.gz	/en_multi_with_metadata/en_ant.txt
1676	58614	But that's what you got to do.	1	1993	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ant.txt
1677	23715	Yeah, yeah, that's a really good idea, because if anybody does come here, it's just me and Adalind, and, you know, the little guy.	1	464	da/2015/4425218/6175845.xml.gz	/en_multi_with_metadata/en_ant.txt
1678	33630	They'll contact you when they're ready to fence their goods.	1	1336	en/1990/100212/6364506.xml.gz	/en_multi_with_metadata/en_ant.txt
1679	37899	Are you willing to take that chance?	1	228	en/1990/100258/4986942.xml.gz	/en_multi_with_metadata/en_ant.txt
1680	10458	Bingo. You've got a right to open your collar, take off your shoes and relax in Las Vegas for the rest of your life.	1	687	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_ant.txt
1681	23232	Don't want that, now, do we?	1	559	da/2015/4425216/6169604.xml.gz	/en_multi_with_metadata/en_ant.txt
1682	27004	What's up, boss?	1	69	da/2015/4432272/6826939.xml.gz	/en_multi_with_metadata/en_ant.txt
1683	50749	Your job is to talk first.	1	1928	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_ant.txt
1684	10272	In the dirt, it's hard to tell.	1	467	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_ant.txt
1685	19721	- Who's this?	1	62	da/2012/1826289/4509975.xml.gz	/en_multi_with_metadata/en_ant.txt
1686	57907	Tommy, these trunks is very special to me, you know?	1	1276	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ant.txt
1687	59550	Get ready to grab the son of a gun.	1	976	en/1990/100514/3930419.xml.gz	/en_multi_with_metadata/en_ant.txt
1688	8245	- Johnny, let's go spring Chino.	1	473	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_ant.txt
1689	20907	Mike's gonna come, and allie is gonna be there.	1	811	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_ant.txt
1690	32781	How far back do you and he go?	1	537	da/2017/6411842/6998001.xml.gz	/en_multi_with_metadata/en_ant.txt
1691	47281	- I can't wait to see their faces light up.	1	750	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_ant.txt
1692	45746	Hello. You must be Vivian.	1	954	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_ant.txt
1693	28659	All other movements are restricted.	1	620	da/2017/6394858/6938437.xml.gz	/en_multi_with_metadata/en_ant.txt
1694	57332	- Listen, I gotta go to work now.	1	691	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ant.txt
1695	62958	There are demons in the court so I must get involved in affairs of state	1	1112	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_ant.txt
1696	57057	We'll be OK.	1	409	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ant.txt
1697	38520	Please, I beg you.	1	156	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_ant.txt
1698	45202	- we can work something out. - That's a sweet offer, but not now.	1	171	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_ant.txt
1699	53834	What do you say, mayii? And let me keep this soul forever? What do you say, mayii?	1	1502	en/1990/100475/6654473.xml.gz	/en_multi_with_metadata/en_ant.txt
1700	19736	All's I'm excited about, Joey... if that horse is gonna run, I'm gonna be on him.	1	89	da/2012/1826289/4509975.xml.gz	/en_multi_with_metadata/en_ant.txt
1701	27896	How are things?	1	448	da/2015/4434386/6733261.xml.gz	/en_multi_with_metadata/en_ant.txt
1702	11773	What do you know?	1	312	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_ant.txt
1703	38753	Sheryl, are you sure you want to come along?	1	423	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_ant.txt
1704	47035	- Cheese doodles!	1	481	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_ant.txt
1705	20284	- How are those crackers?	1	153	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_ant.txt
1706	53407	Well, there's something I've always wanted to ask. Will Ted Kennedy ever become president?	1	483	en/1990/100475/6654473.xml.gz	/en_multi_with_metadata/en_ant.txt
1707	54312	Quick, Sparky, we gotta extend the runway.	1	368	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_ant.txt
1708	57816	I'll show you a lot of things.	1	1183	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ant.txt
1709	11883	But it's happening!	1	427	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_ant.txt
1710	18726	You gotta go see him.	1	954	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_ant.txt
1711	54207	How about a nice mango Maui cooler?	1	229	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_ant.txt
1712	45423	- Where would we like it?	1	484	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_ant.txt
1713	39431	I'll go with you.	1	1192	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_ant.txt
1714	11217	Is that all right with you?	1	1545	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_ant.txt
1715	31915	Hope you'll be there.	1	278	da/2017/6411838/6997997.xml.gz	/en_multi_with_metadata/en_ant.txt
1716	9121	Are a sound mind and a full belly.	1	583	da/1954/46672/3631734.xml.gz	/en_multi_with_metadata/en_ant.txt
1717	13771	What'll we drink to?	1	714	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_ant.txt
1718	42036	-People, this'll be picture!	1	785	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_ant.txt
1719	41116	Oh, yes.	1	1036	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_ant.txt
1720	10389	All right, let's go back to Hollywood and make this movie.	1	607	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_ant.txt
1721	14692	In here! Quickly!	1	649	da/1965/59260/6777980.xml.gz	/en_multi_with_metadata/en_ant.txt
1722	21031	( laughter ) Gurning.	1	944	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_ant.txt
1723	27095	I got it all planned.	1	165	da/2015/4432272/6826939.xml.gz	/en_multi_with_metadata/en_ant.txt
1724	22758	Have you ever danced with anyone before?	1	471	da/2012/1831806/4750587.xml.gz	/en_multi_with_metadata/en_ant.txt
1725	28965	I'd like to know how she feels about who should be held responsible.	1	341	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_ant.txt
1726	46515	You want me to get you a bellboy?	1	2053	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_ant.txt
1727	17952	Think fast.	1	838	da/1965/59358/185228.xml.gz	/en_multi_with_metadata/en_ant.txt
1728	12288	It should be fun doing some detective work.	1	851	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_ant.txt
1729	40722	How long are you staying?	1	537	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_ant.txt
1730	549	Thanks for the entertainment, gentlemen.	1	392	en/1965/59037/5735869.xml.gz	/en_multi_with_metadata/en_ant.txt
1731	47076	What's this big surprise you dragged me over here for?	1	527	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_ant.txt
1732	62434	Try the "freeze" curse!	1	450	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_ant.txt
